, where, what, value
1527, GPU[1].SA[14].CU[1], SIMDCPIStack.ScalarInst, 0.017052023121
1528, GPU[1].SA[14].CU[1], SIMDCPIStack.ScalarMem, 0.493352601156
1529, GPU[1].SA[14].CU[1], SIMDCPIStack.ScalarMemInst, 0.002023121387
1530, GPU[1].SA[14].CU[1], SIMDCPIStack.Special, 0.000000000000
1531, GPU[1].SA[14].CU[1], SIMDCPIStack.VALU, 2.978612716763
1532, GPU[1].SA[14].CU[1], SIMDCPIStack.VMem, 0.293063583815
1533, GPU[1].SA[14].CU[1], SIMDCPIStack.VMemInst, 0.000000000000
1534, GPU[1].SA[14].CU[1], SIMDCPIStack.total, 9.892196531792
1535, GPU[1].SA[14].CU[2], CPIStack.Branch, 0.003426124197
1536, GPU[1].SA[14].CU[2], CPIStack.Fetch, 0.111349036403
1537, GPU[1].SA[14].CU[2], CPIStack.Idle, 0.000214132762
1538, GPU[1].SA[14].CU[2], CPIStack.ScalarInst, 0.012205567452
1539, GPU[1].SA[14].CU[2], CPIStack.ScalarMem, 0.363811563169
1540, GPU[1].SA[14].CU[2], CPIStack.ScalarMemInst, 0.001927194861
1541, GPU[1].SA[14].CU[2], CPIStack.Special, 0.000000000000
1542, GPU[1].SA[14].CU[2], CPIStack.VALU, 2.201713062098
1543, GPU[1].SA[14].CU[2], CPIStack.VMem, 0.209421841542
1544, GPU[1].SA[14].CU[2], CPIStack.VMemInst, 0.013062098501
1545, GPU[1].SA[14].CU[2], CPIStack.total, 7.328051391863
1546, GPU[1].SA[14].CU[2], SIMDCPIStack.Branch, 0.004624277457
1547, GPU[1].SA[14].CU[2], SIMDCPIStack.Fetch, 0.150289017341
1548, GPU[1].SA[14].CU[2], SIMDCPIStack.Idle, 0.000289017341
1549, GPU[1].SA[14].CU[2], SIMDCPIStack.ScalarInst, 0.016473988439
1550, GPU[1].SA[14].CU[2], SIMDCPIStack.ScalarMem, 0.491040462428
1551, GPU[1].SA[14].CU[2], SIMDCPIStack.ScalarMemInst, 0.002601156069
1552, GPU[1].SA[14].CU[2], SIMDCPIStack.Special, 0.000000000000
1553, GPU[1].SA[14].CU[2], SIMDCPIStack.VALU, 2.971676300578
1554, GPU[1].SA[14].CU[2], SIMDCPIStack.VMem, 0.282658959538
1555, GPU[1].SA[14].CU[2], SIMDCPIStack.VMemInst, 0.017630057803
1556, GPU[1].SA[14].CU[2], SIMDCPIStack.total, 9.890751445087
1557, GPU[1].SA[14].CU[3], CPIStack.Branch, 0.003211991435
1558, GPU[1].SA[14].CU[3], CPIStack.Fetch, 0.109850107066
1559, GPU[1].SA[14].CU[3], CPIStack.Idle, 0.000214132762
1560, GPU[1].SA[14].CU[3], CPIStack.ScalarInst, 0.012847965739
1561, GPU[1].SA[14].CU[3], CPIStack.ScalarMem, 0.362526766595
1562, GPU[1].SA[14].CU[3], CPIStack.ScalarMemInst, 0.001927194861
1563, GPU[1].SA[14].CU[3], CPIStack.Special, 0.000000000000
1564, GPU[1].SA[14].CU[3], CPIStack.VALU, 2.174518201285
1565, GPU[1].SA[14].CU[3], CPIStack.VMem, 0.237687366167
1566, GPU[1].SA[14].CU[3], CPIStack.VMemInst, 0.013062098501
1567, GPU[1].SA[14].CU[3], CPIStack.total, 7.326980728051
1568, GPU[1].SA[14].CU[3], SIMDCPIStack.Branch, 0.004335260116
1569, GPU[1].SA[14].CU[3], SIMDCPIStack.Fetch, 0.148265895954
1570, GPU[1].SA[14].CU[3], SIMDCPIStack.Idle, 0.000289017341
1571, GPU[1].SA[14].CU[3], SIMDCPIStack.ScalarInst, 0.017341040462
1572, GPU[1].SA[14].CU[3], SIMDCPIStack.ScalarMem, 0.489306358381
1573, GPU[1].SA[14].CU[3], SIMDCPIStack.ScalarMemInst, 0.002601156069
1574, GPU[1].SA[14].CU[3], SIMDCPIStack.Special, 0.000000000000
1575, GPU[1].SA[14].CU[3], SIMDCPIStack.VALU, 2.934971098266
1576, GPU[1].SA[14].CU[3], SIMDCPIStack.VMem, 0.320809248555
1577, GPU[1].SA[14].CU[3], SIMDCPIStack.VMemInst, 0.017630057803
1578, GPU[1].SA[14].CU[3], SIMDCPIStack.total, 9.889306358381
1579, GPU[1].SA[15].CU[0], CPIStack.Branch, 0.003854389722
1580, GPU[1].SA[15].CU[0], CPIStack.Fetch, 0.108993576017
1581, GPU[1].SA[15].CU[0], CPIStack.Idle, 0.000214132762
1582, GPU[1].SA[15].CU[0], CPIStack.ScalarInst, 0.015845824411
1583, GPU[1].SA[15].CU[0], CPIStack.ScalarMem, 0.362312633833
1584, GPU[1].SA[15].CU[0], CPIStack.ScalarMemInst, 0.002569593148
1585, GPU[1].SA[15].CU[0], CPIStack.Special, 0.000000000000
1586, GPU[1].SA[15].CU[0], CPIStack.VALU, 2.219486081370
1587, GPU[1].SA[15].CU[0], CPIStack.VMem, 0.204710920771
1588, GPU[1].SA[15].CU[0], CPIStack.VMemInst, 0.000000000000
1589, GPU[1].SA[15].CU[0], CPIStack.total, 7.325910064240
1590, GPU[1].SA[15].CU[0], SIMDCPIStack.Branch, 0.005202312139
1591, GPU[1].SA[15].CU[0], SIMDCPIStack.Fetch, 0.147109826590
1592, GPU[1].SA[15].CU[0], SIMDCPIStack.Idle, 0.000289017341
1593, GPU[1].SA[15].CU[0], SIMDCPIStack.ScalarInst, 0.021387283237
1594, GPU[1].SA[15].CU[0], SIMDCPIStack.ScalarMem, 0.489017341040
1595, GPU[1].SA[15].CU[0], SIMDCPIStack.ScalarMemInst, 0.003468208092
1596, GPU[1].SA[15].CU[0], SIMDCPIStack.Special, 0.000000000000
1597, GPU[1].SA[15].CU[0], SIMDCPIStack.VALU, 2.995664739884
1598, GPU[1].SA[15].CU[0], SIMDCPIStack.VMem, 0.276300578035
1599, GPU[1].SA[15].CU[0], SIMDCPIStack.VMemInst, 0.000000000000
1600, GPU[1].SA[15].CU[0], SIMDCPIStack.total, 9.887861271676
1601, GPU[1].SA[15].CU[1], CPIStack.Branch, 0.005139186296
1602, GPU[1].SA[15].CU[1], CPIStack.Fetch, 0.108565310493
1603, GPU[1].SA[15].CU[1], CPIStack.Idle, 0.000214132762
1604, GPU[1].SA[15].CU[1], CPIStack.ScalarInst, 0.017130620985
1605, GPU[1].SA[15].CU[1], CPIStack.ScalarMem, 0.362740899358
1606, GPU[1].SA[15].CU[1], CPIStack.ScalarMemInst, 0.002569593148
1607, GPU[1].SA[15].CU[1], CPIStack.Special, 0.000000000000
1608, GPU[1].SA[15].CU[1], CPIStack.VALU, 2.163169164882
1609, GPU[1].SA[15].CU[1], CPIStack.VMem, 0.252462526767
1610, GPU[1].SA[15].CU[1], CPIStack.VMemInst, 0.001070663812
1611, GPU[1].SA[15].CU[1], CPIStack.total, 7.324839400428
1612, GPU[1].SA[15].CU[1], SIMDCPIStack.Branch, 0.006936416185
1613, GPU[1].SA[15].CU[1], SIMDCPIStack.Fetch, 0.146531791908
1614, GPU[1].SA[15].CU[1], SIMDCPIStack.Idle, 0.000289017341
1615, GPU[1].SA[15].CU[1], SIMDCPIStack.ScalarInst, 0.023121387283
1616, GPU[1].SA[15].CU[1], SIMDCPIStack.ScalarMem, 0.489595375723
1617, GPU[1].SA[15].CU[1], SIMDCPIStack.ScalarMemInst, 0.003468208092
1618, GPU[1].SA[15].CU[1], SIMDCPIStack.Special, 0.000000000000
1619, GPU[1].SA[15].CU[1], SIMDCPIStack.VALU, 2.919653179191
1620, GPU[1].SA[15].CU[1], SIMDCPIStack.VMem, 0.340751445087
1621, GPU[1].SA[15].CU[1], SIMDCPIStack.VMemInst, 0.001445086705
1622, GPU[1].SA[15].CU[1], SIMDCPIStack.total, 9.886416184971
1623, GPU[1].SA[15].CU[2], CPIStack.Branch, 0.006209850107
1624, GPU[1].SA[15].CU[2], CPIStack.Fetch, 0.105139186296
1625, GPU[1].SA[15].CU[2], CPIStack.Idle, 0.000214132762
1626, GPU[1].SA[15].CU[2], CPIStack.ScalarInst, 0.020342612420
1627, GPU[1].SA[15].CU[2], CPIStack.ScalarMem, 0.364453961456
1628, GPU[1].SA[15].CU[2], CPIStack.ScalarMemInst, 0.001927194861
1629, GPU[1].SA[15].CU[2], CPIStack.Special, 0.000000000000
1630, GPU[1].SA[15].CU[2], CPIStack.VALU, 2.086081370450
1631, GPU[1].SA[15].CU[2], CPIStack.VMem, 0.323554603854
1632, GPU[1].SA[15].CU[2], CPIStack.VMemInst, 0.003854389722
1633, GPU[1].SA[15].CU[2], CPIStack.total, 7.323768736617
1634, GPU[1].SA[15].CU[2], SIMDCPIStack.Branch, 0.008381502890
1635, GPU[1].SA[15].CU[2], SIMDCPIStack.Fetch, 0.141907514451
1636, GPU[1].SA[15].CU[2], SIMDCPIStack.Idle, 0.000289017341
1637, GPU[1].SA[15].CU[2], SIMDCPIStack.ScalarInst, 0.027456647399
1638, GPU[1].SA[15].CU[2], SIMDCPIStack.ScalarMem, 0.491907514451
1639, GPU[1].SA[15].CU[2], SIMDCPIStack.ScalarMemInst, 0.002601156069
1640, GPU[1].SA[15].CU[2], SIMDCPIStack.Special, 0.000000000000
1641, GPU[1].SA[15].CU[2], SIMDCPIStack.VALU, 2.815606936416
1642, GPU[1].SA[15].CU[2], SIMDCPIStack.VMem, 0.436705202312
1643, GPU[1].SA[15].CU[2], SIMDCPIStack.VMemInst, 0.005202312139
1644, GPU[1].SA[15].CU[2], SIMDCPIStack.total, 9.884971098266
1645, GPU[1].SA[15].CU[3], CPIStack.Branch, 0.006209850107
1646, GPU[1].SA[15].CU[3], CPIStack.Fetch, 0.106638115632
1647, GPU[1].SA[15].CU[3], CPIStack.Idle, 0.000642398287
1648, GPU[1].SA[15].CU[3], CPIStack.ScalarInst, 0.016488222698
1649, GPU[1].SA[15].CU[3], CPIStack.ScalarMem, 0.365310492505
1650, GPU[1].SA[15].CU[3], CPIStack.ScalarMemInst, 0.002569593148
1651, GPU[1].SA[15].CU[3], CPIStack.Special, 0.000214132762
1652, GPU[1].SA[15].CU[3], CPIStack.VALU, 2.100642398287
1653, GPU[1].SA[15].CU[3], CPIStack.VMem, 0.330406852248
1654, GPU[1].SA[15].CU[3], CPIStack.VMemInst, 0.014989293362
1655, GPU[1].SA[15].CU[3], CPIStack.total, 7.322698072805
1656, GPU[1].SA[15].CU[3], SIMDCPIStack.Branch, 0.008381502890
1657, GPU[1].SA[15].CU[3], SIMDCPIStack.Fetch, 0.143930635838
1658, GPU[1].SA[15].CU[3], SIMDCPIStack.Idle, 0.000867052023
1659, GPU[1].SA[15].CU[3], SIMDCPIStack.ScalarInst, 0.022254335260
1660, GPU[1].SA[15].CU[3], SIMDCPIStack.ScalarMem, 0.493063583815
1661, GPU[1].SA[15].CU[3], SIMDCPIStack.ScalarMemInst, 0.003468208092
1662, GPU[1].SA[15].CU[3], SIMDCPIStack.Special, 0.000289017341
1663, GPU[1].SA[15].CU[3], SIMDCPIStack.VALU, 2.835260115607
1664, GPU[1].SA[15].CU[3], SIMDCPIStack.VMem, 0.445953757225
1665, GPU[1].SA[15].CU[3], SIMDCPIStack.VMemInst, 0.020231213873
1666, GPU[1].SA[15].CU[3], SIMDCPIStack.total, 9.883526011561
1667, GPU[1].SA[0].CU[0].SIMD0, busy_time, 0.000003664000
1668, GPU[1].SA[0].CU[0].SIMD1, busy_time, 0.000003664000
1669, GPU[1].SA[0].CU[0].SIMD2, busy_time, 0.000003664000
1670, GPU[1].SA[0].CU[0].SIMD3, busy_time, 0.000003664000
1671, GPU[1].SA[0].CU[1].SIMD0, busy_time, 0.000003664000
1672, GPU[1].SA[0].CU[1].SIMD1, busy_time, 0.000003664000
1673, GPU[1].SA[0].CU[1].SIMD2, busy_time, 0.000003664000
1674, GPU[1].SA[0].CU[1].SIMD3, busy_time, 0.000003664000
1675, GPU[1].SA[0].CU[2].SIMD0, busy_time, 0.000003664000
1676, GPU[1].SA[0].CU[2].SIMD1, busy_time, 0.000003664000
1677, GPU[1].SA[0].CU[2].SIMD2, busy_time, 0.000003664000
1678, GPU[1].SA[0].CU[2].SIMD3, busy_time, 0.000003664000
1679, GPU[1].SA[0].CU[3].SIMD0, busy_time, 0.000003664000
1680, GPU[1].SA[0].CU[3].SIMD1, busy_time, 0.000003664000
1681, GPU[1].SA[0].CU[3].SIMD2, busy_time, 0.000003664000
1682, GPU[1].SA[0].CU[3].SIMD3, busy_time, 0.000003664000
1683, GPU[1].SA[1].CU[0].SIMD0, busy_time, 0.000003664000
1684, GPU[1].SA[1].CU[0].SIMD1, busy_time, 0.000003664000
1685, GPU[1].SA[1].CU[0].SIMD2, busy_time, 0.000003664000
1686, GPU[1].SA[1].CU[0].SIMD3, busy_time, 0.000003664000
1687, GPU[1].SA[1].CU[1].SIMD0, busy_time, 0.000003664000
1688, GPU[1].SA[1].CU[1].SIMD1, busy_time, 0.000003664000
1689, GPU[1].SA[1].CU[1].SIMD2, busy_time, 0.000003664000
1690, GPU[1].SA[1].CU[1].SIMD3, busy_time, 0.000003664000
1691, GPU[1].SA[1].CU[2].SIMD0, busy_time, 0.000003664000
1692, GPU[1].SA[1].CU[2].SIMD1, busy_time, 0.000003664000
1693, GPU[1].SA[1].CU[2].SIMD2, busy_time, 0.000003664000
1694, GPU[1].SA[1].CU[2].SIMD3, busy_time, 0.000003664000
1695, GPU[1].SA[1].CU[3].SIMD0, busy_time, 0.000003664000
1696, GPU[1].SA[1].CU[3].SIMD1, busy_time, 0.000003664000
1697, GPU[1].SA[1].CU[3].SIMD2, busy_time, 0.000003664000
1698, GPU[1].SA[1].CU[3].SIMD3, busy_time, 0.000003664000
1699, GPU[1].SA[2].CU[0].SIMD0, busy_time, 0.000003664000
1700, GPU[1].SA[2].CU[0].SIMD1, busy_time, 0.000003664000
1701, GPU[1].SA[2].CU[0].SIMD2, busy_time, 0.000003664000
1702, GPU[1].SA[2].CU[0].SIMD3, busy_time, 0.000003664000
1703, GPU[1].SA[2].CU[1].SIMD0, busy_time, 0.000003664000
1704, GPU[1].SA[2].CU[1].SIMD1, busy_time, 0.000003664000
1705, GPU[1].SA[2].CU[1].SIMD2, busy_time, 0.000003664000
1706, GPU[1].SA[2].CU[1].SIMD3, busy_time, 0.000003664000
1707, GPU[1].SA[2].CU[2].SIMD0, busy_time, 0.000003664000
1708, GPU[1].SA[2].CU[2].SIMD1, busy_time, 0.000003664000
1709, GPU[1].SA[2].CU[2].SIMD2, busy_time, 0.000003664000
1710, GPU[1].SA[2].CU[2].SIMD3, busy_time, 0.000003664000
1711, GPU[1].SA[2].CU[3].SIMD0, busy_time, 0.000003664000
1712, GPU[1].SA[2].CU[3].SIMD1, busy_time, 0.000003664000
1713, GPU[1].SA[2].CU[3].SIMD2, busy_time, 0.000003664000
1714, GPU[1].SA[2].CU[3].SIMD3, busy_time, 0.000003664000
1715, GPU[1].SA[3].CU[0].SIMD0, busy_time, 0.000003664000
1716, GPU[1].SA[3].CU[0].SIMD1, busy_time, 0.000003664000
1717, GPU[1].SA[3].CU[0].SIMD2, busy_time, 0.000003664000
1718, GPU[1].SA[3].CU[0].SIMD3, busy_time, 0.000003664000
1719, GPU[1].SA[3].CU[1].SIMD0, busy_time, 0.000003664000
1720, GPU[1].SA[3].CU[1].SIMD1, busy_time, 0.000003664000
1721, GPU[1].SA[3].CU[1].SIMD2, busy_time, 0.000003664000
1722, GPU[1].SA[3].CU[1].SIMD3, busy_time, 0.000003664000
1723, GPU[1].SA[3].CU[2].SIMD0, busy_time, 0.000003664000
1724, GPU[1].SA[3].CU[2].SIMD1, busy_time, 0.000003664000
1725, GPU[1].SA[3].CU[2].SIMD2, busy_time, 0.000003664000
1726, GPU[1].SA[3].CU[2].SIMD3, busy_time, 0.000003664000
1727, GPU[1].SA[3].CU[3].SIMD0, busy_time, 0.000003664000
1728, GPU[1].SA[3].CU[3].SIMD1, busy_time, 0.000003664000
1729, GPU[1].SA[3].CU[3].SIMD2, busy_time, 0.000003664000
1730, GPU[1].SA[3].CU[3].SIMD3, busy_time, 0.000003664000
1731, GPU[1].SA[4].CU[0].SIMD0, busy_time, 0.000003664000
1732, GPU[1].SA[4].CU[0].SIMD1, busy_time, 0.000003664000
1733, GPU[1].SA[4].CU[0].SIMD2, busy_time, 0.000003664000
1734, GPU[1].SA[4].CU[0].SIMD3, busy_time, 0.000003664000
1735, GPU[1].SA[4].CU[1].SIMD0, busy_time, 0.000003664000
1736, GPU[1].SA[4].CU[1].SIMD1, busy_time, 0.000003664000
1737, GPU[1].SA[4].CU[1].SIMD2, busy_time, 0.000003664000
1738, GPU[1].SA[4].CU[1].SIMD3, busy_time, 0.000003664000
1739, GPU[1].SA[4].CU[2].SIMD0, busy_time, 0.000003664000
1740, GPU[1].SA[4].CU[2].SIMD1, busy_time, 0.000003664000
1741, GPU[1].SA[4].CU[2].SIMD2, busy_time, 0.000003664000
1742, GPU[1].SA[4].CU[2].SIMD3, busy_time, 0.000003664000
1743, GPU[1].SA[4].CU[3].SIMD0, busy_time, 0.000003664000
1744, GPU[1].SA[4].CU[3].SIMD1, busy_time, 0.000003664000
1745, GPU[1].SA[4].CU[3].SIMD2, busy_time, 0.000003664000
1746, GPU[1].SA[4].CU[3].SIMD3, busy_time, 0.000003664000
1747, GPU[1].SA[5].CU[0].SIMD0, busy_time, 0.000003664000
1748, GPU[1].SA[5].CU[0].SIMD1, busy_time, 0.000003664000
1749, GPU[1].SA[5].CU[0].SIMD2, busy_time, 0.000003664000
1750, GPU[1].SA[5].CU[0].SIMD3, busy_time, 0.000003664000
1751, GPU[1].SA[5].CU[1].SIMD0, busy_time, 0.000003664000
1752, GPU[1].SA[5].CU[1].SIMD1, busy_time, 0.000003664000
1753, GPU[1].SA[5].CU[1].SIMD2, busy_time, 0.000003664000
1754, GPU[1].SA[5].CU[1].SIMD3, busy_time, 0.000003664000
1755, GPU[1].SA[5].CU[2].SIMD0, busy_time, 0.000003664000
1756, GPU[1].SA[5].CU[2].SIMD1, busy_time, 0.000003664000
1757, GPU[1].SA[5].CU[2].SIMD2, busy_time, 0.000003664000
1758, GPU[1].SA[5].CU[2].SIMD3, busy_time, 0.000003664000
1759, GPU[1].SA[5].CU[3].SIMD0, busy_time, 0.000003664000
1760, GPU[1].SA[5].CU[3].SIMD1, busy_time, 0.000003664000
1761, GPU[1].SA[5].CU[3].SIMD2, busy_time, 0.000003664000
1762, GPU[1].SA[5].CU[3].SIMD3, busy_time, 0.000003664000
1763, GPU[1].SA[6].CU[0].SIMD0, busy_time, 0.000003664000
1764, GPU[1].SA[6].CU[0].SIMD1, busy_time, 0.000003664000
1765, GPU[1].SA[6].CU[0].SIMD2, busy_time, 0.000003664000
1766, GPU[1].SA[6].CU[0].SIMD3, busy_time, 0.000003664000
1767, GPU[1].SA[6].CU[1].SIMD0, busy_time, 0.000003664000
1768, GPU[1].SA[6].CU[1].SIMD1, busy_time, 0.000003664000
1769, GPU[1].SA[6].CU[1].SIMD2, busy_time, 0.000003664000
1770, GPU[1].SA[6].CU[1].SIMD3, busy_time, 0.000003664000
1771, GPU[1].SA[6].CU[2].SIMD0, busy_time, 0.000003664000
1772, GPU[1].SA[6].CU[2].SIMD1, busy_time, 0.000003664000
1773, GPU[1].SA[6].CU[2].SIMD2, busy_time, 0.000003664000
1774, GPU[1].SA[6].CU[2].SIMD3, busy_time, 0.000003664000
1775, GPU[1].SA[6].CU[3].SIMD0, busy_time, 0.000003664000
1776, GPU[1].SA[6].CU[3].SIMD1, busy_time, 0.000003664000
1777, GPU[1].SA[6].CU[3].SIMD2, busy_time, 0.000003664000
1778, GPU[1].SA[6].CU[3].SIMD3, busy_time, 0.000003664000
1779, GPU[1].SA[7].CU[0].SIMD0, busy_time, 0.000003664000
1780, GPU[1].SA[7].CU[0].SIMD1, busy_time, 0.000003664000
1781, GPU[1].SA[7].CU[0].SIMD2, busy_time, 0.000003664000
1782, GPU[1].SA[7].CU[0].SIMD3, busy_time, 0.000003664000
1783, GPU[1].SA[7].CU[1].SIMD0, busy_time, 0.000003664000
1784, GPU[1].SA[7].CU[1].SIMD1, busy_time, 0.000003664000
1785, GPU[1].SA[7].CU[1].SIMD2, busy_time, 0.000003664000
1786, GPU[1].SA[7].CU[1].SIMD3, busy_time, 0.000003664000
1787, GPU[1].SA[7].CU[2].SIMD0, busy_time, 0.000003664000
1788, GPU[1].SA[7].CU[2].SIMD1, busy_time, 0.000003664000
1789, GPU[1].SA[7].CU[2].SIMD2, busy_time, 0.000003664000
1790, GPU[1].SA[7].CU[2].SIMD3, busy_time, 0.000003664000
1791, GPU[1].SA[7].CU[3].SIMD0, busy_time, 0.000003664000
1792, GPU[1].SA[7].CU[3].SIMD1, busy_time, 0.000003664000
1793, GPU[1].SA[7].CU[3].SIMD2, busy_time, 0.000003664000
1794, GPU[1].SA[7].CU[3].SIMD3, busy_time, 0.000003664000
1795, GPU[1].SA[8].CU[0].SIMD0, busy_time, 0.000003664000
1796, GPU[1].SA[8].CU[0].SIMD1, busy_time, 0.000003664000
1797, GPU[1].SA[8].CU[0].SIMD2, busy_time, 0.000003664000
1798, GPU[1].SA[8].CU[0].SIMD3, busy_time, 0.000003664000
1799, GPU[1].SA[8].CU[1].SIMD0, busy_time, 0.000003664000
1800, GPU[1].SA[8].CU[1].SIMD1, busy_time, 0.000003664000
1801, GPU[1].SA[8].CU[1].SIMD2, busy_time, 0.000003664000
1802, GPU[1].SA[8].CU[1].SIMD3, busy_time, 0.000003664000
1803, GPU[1].SA[8].CU[2].SIMD0, busy_time, 0.000003664000
1804, GPU[1].SA[8].CU[2].SIMD1, busy_time, 0.000003664000
1805, GPU[1].SA[8].CU[2].SIMD2, busy_time, 0.000003664000
1806, GPU[1].SA[8].CU[2].SIMD3, busy_time, 0.000003664000
1807, GPU[1].SA[8].CU[3].SIMD0, busy_time, 0.000003664000
1808, GPU[1].SA[8].CU[3].SIMD1, busy_time, 0.000003664000
1809, GPU[1].SA[8].CU[3].SIMD2, busy_time, 0.000003664000
1810, GPU[1].SA[8].CU[3].SIMD3, busy_time, 0.000003664000
1811, GPU[1].SA[9].CU[0].SIMD0, busy_time, 0.000003664000
1812, GPU[1].SA[9].CU[0].SIMD1, busy_time, 0.000003664000
1813, GPU[1].SA[9].CU[0].SIMD2, busy_time, 0.000003664000
1814, GPU[1].SA[9].CU[0].SIMD3, busy_time, 0.000003664000
1815, GPU[1].SA[9].CU[1].SIMD0, busy_time, 0.000003664000
1816, GPU[1].SA[9].CU[1].SIMD1, busy_time, 0.000003664000
1817, GPU[1].SA[9].CU[1].SIMD2, busy_time, 0.000003664000
1818, GPU[1].SA[9].CU[1].SIMD3, busy_time, 0.000003664000
1819, GPU[1].SA[9].CU[2].SIMD0, busy_time, 0.000003664000
1820, GPU[1].SA[9].CU[2].SIMD1, busy_time, 0.000003664000
1821, GPU[1].SA[9].CU[2].SIMD2, busy_time, 0.000003664000
1822, GPU[1].SA[9].CU[2].SIMD3, busy_time, 0.000003664000
1823, GPU[1].SA[9].CU[3].SIMD0, busy_time, 0.000003664000
1824, GPU[1].SA[9].CU[3].SIMD1, busy_time, 0.000003664000
1825, GPU[1].SA[9].CU[3].SIMD2, busy_time, 0.000003664000
1826, GPU[1].SA[9].CU[3].SIMD3, busy_time, 0.000003664000
1827, GPU[1].SA[10].CU[0].SIMD0, busy_time, 0.000003664000
1828, GPU[1].SA[10].CU[0].SIMD1, busy_time, 0.000003664000
1829, GPU[1].SA[10].CU[0].SIMD2, busy_time, 0.000003664000
1830, GPU[1].SA[10].CU[0].SIMD3, busy_time, 0.000003664000
1831, GPU[1].SA[10].CU[1].SIMD0, busy_time, 0.000003664000
1832, GPU[1].SA[10].CU[1].SIMD1, busy_time, 0.000003664000
1833, GPU[1].SA[10].CU[1].SIMD2, busy_time, 0.000003664000
1834, GPU[1].SA[10].CU[1].SIMD3, busy_time, 0.000003664000
1835, GPU[1].SA[10].CU[2].SIMD0, busy_time, 0.000003664000
1836, GPU[1].SA[10].CU[2].SIMD1, busy_time, 0.000003664000
1837, GPU[1].SA[10].CU[2].SIMD2, busy_time, 0.000003664000
1838, GPU[1].SA[10].CU[2].SIMD3, busy_time, 0.000003664000
1839, GPU[1].SA[10].CU[3].SIMD0, busy_time, 0.000003664000
1840, GPU[1].SA[10].CU[3].SIMD1, busy_time, 0.000003664000
1841, GPU[1].SA[10].CU[3].SIMD2, busy_time, 0.000003664000
1842, GPU[1].SA[10].CU[3].SIMD3, busy_time, 0.000003664000
1843, GPU[1].SA[11].CU[0].SIMD0, busy_time, 0.000003664000
1844, GPU[1].SA[11].CU[0].SIMD1, busy_time, 0.000003664000
1845, GPU[1].SA[11].CU[0].SIMD2, busy_time, 0.000003664000
1846, GPU[1].SA[11].CU[0].SIMD3, busy_time, 0.000003664000
1847, GPU[1].SA[11].CU[1].SIMD0, busy_time, 0.000003664000
1848, GPU[1].SA[11].CU[1].SIMD1, busy_time, 0.000003664000
1849, GPU[1].SA[11].CU[1].SIMD2, busy_time, 0.000003664000
1850, GPU[1].SA[11].CU[1].SIMD3, busy_time, 0.000003664000
1851, GPU[1].SA[11].CU[2].SIMD0, busy_time, 0.000003664000
1852, GPU[1].SA[11].CU[2].SIMD1, busy_time, 0.000003664000
1853, GPU[1].SA[11].CU[2].SIMD2, busy_time, 0.000003664000
1854, GPU[1].SA[11].CU[2].SIMD3, busy_time, 0.000003664000
1855, GPU[1].SA[11].CU[3].SIMD0, busy_time, 0.000003664000
1856, GPU[1].SA[11].CU[3].SIMD1, busy_time, 0.000003664000
1857, GPU[1].SA[11].CU[3].SIMD2, busy_time, 0.000003664000
1858, GPU[1].SA[11].CU[3].SIMD3, busy_time, 0.000003664000
1859, GPU[1].SA[12].CU[0].SIMD0, busy_time, 0.000003664000
1860, GPU[1].SA[12].CU[0].SIMD1, busy_time, 0.000003664000
1861, GPU[1].SA[12].CU[0].SIMD2, busy_time, 0.000003664000
1862, GPU[1].SA[12].CU[0].SIMD3, busy_time, 0.000003664000
1863, GPU[1].SA[12].CU[1].SIMD0, busy_time, 0.000003664000
1864, GPU[1].SA[12].CU[1].SIMD1, busy_time, 0.000003664000
1865, GPU[1].SA[12].CU[1].SIMD2, busy_time, 0.000003664000
1866, GPU[1].SA[12].CU[1].SIMD3, busy_time, 0.000002848000
1867, GPU[1].SA[12].CU[2].SIMD0, busy_time, 0.000003664000
1868, GPU[1].SA[12].CU[2].SIMD1, busy_time, 0.000003664000
1869, GPU[1].SA[12].CU[2].SIMD2, busy_time, 0.000003664000
1870, GPU[1].SA[12].CU[2].SIMD3, busy_time, 0.000002848000
1871, GPU[1].SA[12].CU[3].SIMD0, busy_time, 0.000003664000
1872, GPU[1].SA[12].CU[3].SIMD1, busy_time, 0.000003664000
1873, GPU[1].SA[12].CU[3].SIMD2, busy_time, 0.000003664000
1874, GPU[1].SA[12].CU[3].SIMD3, busy_time, 0.000002848000
1875, GPU[1].SA[13].CU[0].SIMD0, busy_time, 0.000003664000
1876, GPU[1].SA[13].CU[0].SIMD1, busy_time, 0.000003664000
1877, GPU[1].SA[13].CU[0].SIMD2, busy_time, 0.000003664000
1878, GPU[1].SA[13].CU[0].SIMD3, busy_time, 0.000002848000
1879, GPU[1].SA[13].CU[1].SIMD0, busy_time, 0.000003664000
1880, GPU[1].SA[13].CU[1].SIMD1, busy_time, 0.000003664000
1881, GPU[1].SA[13].CU[1].SIMD2, busy_time, 0.000003664000
1882, GPU[1].SA[13].CU[1].SIMD3, busy_time, 0.000002848000
1883, GPU[1].SA[13].CU[2].SIMD0, busy_time, 0.000003664000
1884, GPU[1].SA[13].CU[2].SIMD1, busy_time, 0.000003664000
1885, GPU[1].SA[13].CU[2].SIMD2, busy_time, 0.000003664000
1886, GPU[1].SA[13].CU[2].SIMD3, busy_time, 0.000002848000
