, where, what, value
774, GPU[1].SA[5].CU[3], CPIStack.VMemInst, 0.001882231437
775, GPU[1].SA[5].CU[3], CPIStack.total, 9.461331943599
776, GPU[1].SA[5].CU[3], SIMDCPIStack.Branch, 0.021565555227
777, GPU[1].SA[5].CU[3], SIMDCPIStack.Fetch, 0.001546764420
778, GPU[1].SA[5].CU[3], SIMDCPIStack.Idle, 0.152568193688
779, GPU[1].SA[5].CU[3], SIMDCPIStack.ScalarInst, 0.181291618301
780, GPU[1].SA[5].CU[3], SIMDCPIStack.ScalarMem, 0.159560371653
781, GPU[1].SA[5].CU[3], SIMDCPIStack.ScalarMemInst, 0.001157039528
782, GPU[1].SA[5].CU[3], SIMDCPIStack.Special, 0.000000000000
783, GPU[1].SA[5].CU[3], SIMDCPIStack.VALU, 4.086302826976
784, GPU[1].SA[5].CU[3], SIMDCPIStack.VMem, 9.302954394720
785, GPU[1].SA[5].CU[3], SIMDCPIStack.VMemInst, 0.002769613780
786, GPU[1].SA[5].CU[3], SIMDCPIStack.total, 13.921898664994
787, GPU[1].SA[6].CU[0], CPIStack.Branch, 0.015023497860
788, GPU[1].SA[6].CU[0], CPIStack.Fetch, 0.001062852169
789, GPU[1].SA[6].CU[0], CPIStack.Idle, 0.100502098220
790, GPU[1].SA[6].CU[0], CPIStack.ScalarInst, 0.126339074093
791, GPU[1].SA[6].CU[0], CPIStack.ScalarMem, 0.110961831093
792, GPU[1].SA[6].CU[0], CPIStack.ScalarMemInst, 0.000809022247
793, GPU[1].SA[6].CU[0], CPIStack.Special, 0.000000000000
794, GPU[1].SA[6].CU[0], CPIStack.VALU, 2.783551950416
795, GPU[1].SA[6].CU[0], CPIStack.VMem, 6.496383974504
796, GPU[1].SA[6].CU[0], CPIStack.VMemInst, 0.001950771869
797, GPU[1].SA[6].CU[0], CPIStack.total, 9.644947879178
798, GPU[1].SA[6].CU[0], SIMDCPIStack.Branch, 0.022085649272
799, GPU[1].SA[6].CU[0], SIMDCPIStack.Fetch, 0.001562471033
800, GPU[1].SA[6].CU[0], SIMDCPIStack.Idle, 0.147745492625
801, GPU[1].SA[6].CU[0], SIMDCPIStack.ScalarInst, 0.185727751663
802, GPU[1].SA[6].CU[0], SIMDCPIStack.ScalarMem, 0.163122070961
803, GPU[1].SA[6].CU[0], SIMDCPIStack.ScalarMemInst, 0.001189322338
804, GPU[1].SA[6].CU[0], SIMDCPIStack.Special, 0.000000000000
805, GPU[1].SA[6].CU[0], SIMDCPIStack.VALU, 4.092026549173
806, GPU[1].SA[6].CU[0], SIMDCPIStack.VMem, 9.550163306031
807, GPU[1].SA[6].CU[0], SIMDCPIStack.VMemInst, 0.002867778444
808, GPU[1].SA[6].CU[0], SIMDCPIStack.total, 14.178784333839
809, GPU[1].SA[6].CU[1], CPIStack.Branch, 0.015333511928
810, GPU[1].SA[6].CU[1], CPIStack.Fetch, 0.001073864547
811, GPU[1].SA[6].CU[1], CPIStack.Idle, 0.100082140296
812, GPU[1].SA[6].CU[1], CPIStack.ScalarInst, 0.127344051624
813, GPU[1].SA[6].CU[1], CPIStack.ScalarMem, 0.112752494412
814, GPU[1].SA[6].CU[1], CPIStack.ScalarMemInst, 0.000831908518
815, GPU[1].SA[6].CU[1], CPIStack.Special, 0.000000000000
816, GPU[1].SA[6].CU[1], CPIStack.VALU, 2.789255313840
817, GPU[1].SA[6].CU[1], CPIStack.VMem, 6.635230767615
818, GPU[1].SA[6].CU[1], CPIStack.VMemInst, 0.002059088486
819, GPU[1].SA[6].CU[1], CPIStack.total, 9.792545850175
820, GPU[1].SA[6].CU[1], SIMDCPIStack.Branch, 0.022526567807
821, GPU[1].SA[6].CU[1], SIMDCPIStack.Fetch, 0.001577621789
822, GPU[1].SA[6].CU[1], SIMDCPIStack.Idle, 0.147031360478
823, GPU[1].SA[6].CU[1], SIMDCPIStack.ScalarInst, 0.187082021864
824, GPU[1].SA[6].CU[1], SIMDCPIStack.ScalarMem, 0.165645464832
825, GPU[1].SA[6].CU[1], SIMDCPIStack.ScalarMemInst, 0.001222162524
826, GPU[1].SA[6].CU[1], SIMDCPIStack.Special, 0.000000000000
827, GPU[1].SA[6].CU[1], SIMDCPIStack.VALU, 4.097714160590
828, GPU[1].SA[6].CU[1], SIMDCPIStack.VMem, 9.747863144807
829, GPU[1].SA[6].CU[1], SIMDCPIStack.VMemInst, 0.003025021053
830, GPU[1].SA[6].CU[1], SIMDCPIStack.total, 14.386296442417
831, GPU[1].SA[6].CU[2], CPIStack.Branch, 0.015568236604
832, GPU[1].SA[6].CU[2], CPIStack.Fetch, 0.001088546907
833, GPU[1].SA[6].CU[2], CPIStack.Idle, 0.104590543417
834, GPU[1].SA[6].CU[2], CPIStack.ScalarInst, 0.129439650321
835, GPU[1].SA[6].CU[2], CPIStack.ScalarMem, 0.115504906020
836, GPU[1].SA[6].CU[2], CPIStack.ScalarMemInst, 0.000839592198
837, GPU[1].SA[6].CU[2], CPIStack.Special, 0.000000000000
838, GPU[1].SA[6].CU[2], CPIStack.VALU, 2.793268143708
839, GPU[1].SA[6].CU[2], CPIStack.VMem, 6.850097347675
840, GPU[1].SA[6].CU[2], CPIStack.VMemInst, 0.002095452797
841, GPU[1].SA[6].CU[2], CPIStack.total, 10.021407417238
842, GPU[1].SA[6].CU[2], SIMDCPIStack.Branch, 0.022847287347
843, GPU[1].SA[6].CU[2], SIMDCPIStack.Fetch, 0.001597505525
844, GPU[1].SA[6].CU[2], SIMDCPIStack.Idle, 0.153492669718
845, GPU[1].SA[6].CU[2], SIMDCPIStack.ScalarInst, 0.189960170834
846, GPU[1].SA[6].CU[2], SIMDCPIStack.ScalarMem, 0.169510127889
847, GPU[1].SA[6].CU[2], SIMDCPIStack.ScalarMemInst, 0.001232150095
848, GPU[1].SA[6].CU[2], SIMDCPIStack.Special, 0.000000000000
849, GPU[1].SA[6].CU[2], SIMDCPIStack.VALU, 4.099282503074
850, GPU[1].SA[6].CU[2], SIMDCPIStack.VMem, 10.052913919105
851, GPU[1].SA[6].CU[2], SIMDCPIStack.VMemInst, 0.003075198135
852, GPU[1].SA[6].CU[2], SIMDCPIStack.total, 14.706994806135
853, GPU[1].SA[6].CU[3], CPIStack.Branch, 0.016004842931
854, GPU[1].SA[6].CU[3], CPIStack.Fetch, 0.001101725534
855, GPU[1].SA[6].CU[3], CPIStack.Idle, 0.106348050659
856, GPU[1].SA[6].CU[3], CPIStack.ScalarInst, 0.131168411808
857, GPU[1].SA[6].CU[3], CPIStack.ScalarMem, 0.118157492591
858, GPU[1].SA[6].CU[3], CPIStack.ScalarMemInst, 0.000862801235
859, GPU[1].SA[6].CU[3], CPIStack.Special, 0.000000000000
860, GPU[1].SA[6].CU[3], CPIStack.VALU, 2.798748612559
861, GPU[1].SA[6].CU[3], CPIStack.VMem, 7.041441882435
862, GPU[1].SA[6].CU[3], CPIStack.VMemInst, 0.002182540907
863, GPU[1].SA[6].CU[3], CPIStack.total, 10.224781831607
864, GPU[1].SA[6].CU[3], SIMDCPIStack.Branch, 0.023463832580
865, GPU[1].SA[6].CU[3], SIMDCPIStack.Fetch, 0.001615180080
866, GPU[1].SA[6].CU[3], SIMDCPIStack.Idle, 0.155911111826
867, GPU[1].SA[6].CU[3], SIMDCPIStack.ScalarInst, 0.192298897768
868, GPU[1].SA[6].CU[3], SIMDCPIStack.ScalarMem, 0.173224294439
869, GPU[1].SA[6].CU[3], SIMDCPIStack.ScalarMemInst, 0.001264906117
870, GPU[1].SA[6].CU[3], SIMDCPIStack.Special, 0.000000000000
871, GPU[1].SA[6].CU[3], SIMDCPIStack.VALU, 4.103093617626
872, GPU[1].SA[6].CU[3], SIMDCPIStack.VMem, 10.323076219513
873, GPU[1].SA[6].CU[3], SIMDCPIStack.VMemInst, 0.003199704905
874, GPU[1].SA[6].CU[3], SIMDCPIStack.total, 14.989998346626
875, GPU[1].SA[7].CU[0], CPIStack.Branch, 0.015994365006
876, GPU[1].SA[7].CU[0], CPIStack.Fetch, 0.001113715373
877, GPU[1].SA[7].CU[0], CPIStack.Idle, 0.106578995664
878, GPU[1].SA[7].CU[0], CPIStack.ScalarInst, 0.132022113507
879, GPU[1].SA[7].CU[0], CPIStack.ScalarMem, 0.120147726339
880, GPU[1].SA[7].CU[0], CPIStack.ScalarMemInst, 0.000874612638
881, GPU[1].SA[7].CU[0], CPIStack.Special, 0.000000000000
882, GPU[1].SA[7].CU[0], CPIStack.VALU, 2.805817117868
883, GPU[1].SA[7].CU[0], CPIStack.VMem, 7.233180398470
884, GPU[1].SA[7].CU[0], CPIStack.VMemInst, 0.002212399434
885, GPU[1].SA[7].CU[0], CPIStack.total, 10.426892066438
886, GPU[1].SA[7].CU[0], SIMDCPIStack.Branch, 0.023426739917
887, GPU[1].SA[7].CU[0], SIMDCPIStack.Fetch, 0.001631244528
888, GPU[1].SA[7].CU[0], SIMDCPIStack.Idle, 0.156104878885
889, GPU[1].SA[7].CU[0], SIMDCPIStack.ScalarInst, 0.193371085090
890, GPU[1].SA[7].CU[0], SIMDCPIStack.ScalarMem, 0.175978823517
891, GPU[1].SA[7].CU[0], SIMDCPIStack.ScalarMemInst, 0.001281033838
892, GPU[1].SA[7].CU[0], SIMDCPIStack.Special, 0.000000000000
893, GPU[1].SA[7].CU[0], SIMDCPIStack.VALU, 4.109644106067
894, GPU[1].SA[7].CU[0], SIMDCPIStack.VMem, 10.594345940577
895, GPU[1].SA[7].CU[0], SIMDCPIStack.VMemInst, 0.003240472887
896, GPU[1].SA[7].CU[0], SIMDCPIStack.total, 15.272134185991
897, GPU[1].SA[7].CU[1], CPIStack.Branch, 0.016144506508
898, GPU[1].SA[7].CU[1], CPIStack.Fetch, 0.001124400995
899, GPU[1].SA[7].CU[1], CPIStack.Idle, 0.107920448452
900, GPU[1].SA[7].CU[1], CPIStack.ScalarInst, 0.131690754878
901, GPU[1].SA[7].CU[1], CPIStack.ScalarMem, 0.121841044832
902, GPU[1].SA[7].CU[1], CPIStack.ScalarMemInst, 0.000864458830
903, GPU[1].SA[7].CU[1], CPIStack.Special, 0.000000000000
904, GPU[1].SA[7].CU[1], CPIStack.VALU, 2.807806017003
905, GPU[1].SA[7].CU[1], CPIStack.VMem, 7.408074706881
906, GPU[1].SA[7].CU[1], CPIStack.VMemInst, 0.002318499206
907, GPU[1].SA[7].CU[1], CPIStack.total, 10.606832674055
908, GPU[1].SA[7].CU[1], SIMDCPIStack.Branch, 0.023626517736
909, GPU[1].SA[7].CU[1], SIMDCPIStack.Fetch, 0.001645493471
910, GPU[1].SA[7].CU[1], SIMDCPIStack.Idle, 0.157935108648
911, GPU[1].SA[7].CU[1], SIMDCPIStack.ScalarInst, 0.192721527551
912, GPU[1].SA[7].CU[1], SIMDCPIStack.ScalarMem, 0.178307067192
913, GPU[1].SA[7].CU[1], SIMDCPIStack.ScalarMemInst, 0.001265083690
914, GPU[1].SA[7].CU[1], SIMDCPIStack.Special, 0.000000000000
915, GPU[1].SA[7].CU[1], SIMDCPIStack.VALU, 4.109055834372
916, GPU[1].SA[7].CU[1], SIMDCPIStack.VMem, 10.841273368402
917, GPU[1].SA[7].CU[1], SIMDCPIStack.VMemInst, 0.003392984640
918, GPU[1].SA[7].CU[1], SIMDCPIStack.total, 15.522463952140
919, GPU[1].SA[7].CU[2], CPIStack.Branch, 0.016433363542
920, GPU[1].SA[7].CU[2], CPIStack.Fetch, 0.001136632828
921, GPU[1].SA[7].CU[2], CPIStack.Idle, 0.107732363175
922, GPU[1].SA[7].CU[2], CPIStack.ScalarInst, 0.134412446311
923, GPU[1].SA[7].CU[2], CPIStack.ScalarMem, 0.124535548934
924, GPU[1].SA[7].CU[2], CPIStack.ScalarMemInst, 0.000866419925
925, GPU[1].SA[7].CU[2], CPIStack.Special, 0.000000000000
926, GPU[1].SA[7].CU[2], CPIStack.VALU, 2.816846361869
927, GPU[1].SA[7].CU[2], CPIStack.VMem, 7.590948374847
928, GPU[1].SA[7].CU[2], CPIStack.VMemInst, 0.002352590893
929, GPU[1].SA[7].CU[2], CPIStack.total, 10.804223145148
930, GPU[1].SA[7].CU[2], SIMDCPIStack.Branch, 0.024026296585
931, GPU[1].SA[7].CU[2], SIMDCPIStack.Fetch, 0.001661806932
932, GPU[1].SA[7].CU[2], SIMDCPIStack.Idle, 0.157509429086
933, GPU[1].SA[7].CU[2], SIMDCPIStack.ScalarInst, 0.196516878091
934, GPU[1].SA[7].CU[2], SIMDCPIStack.ScalarMem, 0.182076421936
935, GPU[1].SA[7].CU[2], SIMDCPIStack.ScalarMemInst, 0.001266743843
936, GPU[1].SA[7].CU[2], SIMDCPIStack.Special, 0.000000000000
937, GPU[1].SA[7].CU[2], SIMDCPIStack.VALU, 4.118352639879
938, GPU[1].SA[7].CU[2], SIMDCPIStack.VMem, 11.098298686759
939, GPU[1].SA[7].CU[2], SIMDCPIStack.VMemInst, 0.003439590829
940, GPU[1].SA[7].CU[2], SIMDCPIStack.total, 15.796247006576
941, GPU[1].SA[7].CU[3], CPIStack.Branch, 0.016305483733
942, GPU[1].SA[7].CU[3], CPIStack.Fetch, 0.001149906612
943, GPU[1].SA[7].CU[3], CPIStack.Idle, 0.109945325892
944, GPU[1].SA[7].CU[3], CPIStack.ScalarInst, 0.134228148266
945, GPU[1].SA[7].CU[3], CPIStack.ScalarMem, 0.126623772270
946, GPU[1].SA[7].CU[3], CPIStack.ScalarMemInst, 0.000869261453
947, GPU[1].SA[7].CU[3], CPIStack.Special, 0.000000369270
948, GPU[1].SA[7].CU[3], CPIStack.VALU, 2.820039615280
949, GPU[1].SA[7].CU[3], CPIStack.VMem, 7.793646784434
950, GPU[1].SA[7].CU[3], CPIStack.VMemInst, 0.002420933766
951, GPU[1].SA[7].CU[3], CPIStack.total, 11.014636752847
952, GPU[1].SA[7].CU[3], SIMDCPIStack.Branch, 0.023817165123
953, GPU[1].SA[7].CU[3], SIMDCPIStack.Fetch, 0.001679650607
954, GPU[1].SA[7].CU[3], SIMDCPIStack.Idle, 0.160595418340
955, GPU[1].SA[7].CU[3], SIMDCPIStack.ScalarInst, 0.196064957278
956, GPU[1].SA[7].CU[3], SIMDCPIStack.ScalarMem, 0.184957364168
957, GPU[1].SA[7].CU[3], SIMDCPIStack.ScalarMemInst, 0.001269716612
958, GPU[1].SA[7].CU[3], SIMDCPIStack.Special, 0.000000539387
959, GPU[1].SA[7].CU[3], SIMDCPIStack.VALU, 4.119187769727
960, GPU[1].SA[7].CU[3], SIMDCPIStack.VMem, 11.384057990557
961, GPU[1].SA[7].CU[3], SIMDCPIStack.VMemInst, 0.003536220096
962, GPU[1].SA[7].CU[3], SIMDCPIStack.total, 16.088907671537
963, GPU[1].SA[8].CU[0], CPIStack.Branch, 0.016704401262
964, GPU[1].SA[8].CU[0], CPIStack.Fetch, 0.001165072149
965, GPU[1].SA[8].CU[0], CPIStack.Idle, 0.112793405828
966, GPU[1].SA[8].CU[0], CPIStack.ScalarInst, 0.134981876446
967, GPU[1].SA[8].CU[0], CPIStack.ScalarMem, 0.129441931951
968, GPU[1].SA[8].CU[0], CPIStack.ScalarMemInst, 0.000863044372
969, GPU[1].SA[8].CU[0], CPIStack.Special, 0.000000000000
970, GPU[1].SA[8].CU[0], CPIStack.VALU, 2.824561502860
971, GPU[1].SA[8].CU[0], CPIStack.VMem, 8.029637608197
972, GPU[1].SA[8].CU[0], CPIStack.VMemInst, 0.002467944471
973, GPU[1].SA[8].CU[0], CPIStack.total, 11.261157755526
974, GPU[1].SA[8].CU[0], SIMDCPIStack.Branch, 0.024371032808
975, GPU[1].SA[8].CU[0], SIMDCPIStack.Fetch, 0.001699792235
976, GPU[1].SA[8].CU[0], SIMDCPIStack.Idle, 0.164560929234
977, GPU[1].SA[8].CU[0], SIMDCPIStack.ScalarInst, 0.196932993155
978, GPU[1].SA[8].CU[0], SIMDCPIStack.ScalarMem, 0.188850442519
979, GPU[1].SA[8].CU[0], SIMDCPIStack.ScalarMemInst, 0.001259146160
980, GPU[1].SA[8].CU[0], SIMDCPIStack.Special, 0.000000000000
981, GPU[1].SA[8].CU[0], SIMDCPIStack.VALU, 4.120918791131
982, GPU[1].SA[8].CU[0], SIMDCPIStack.VMem, 11.714910251411
983, GPU[1].SA[8].CU[0], SIMDCPIStack.VMemInst, 0.003600629243
984, GPU[1].SA[8].CU[0], SIMDCPIStack.total, 16.429564928098
985, GPU[1].SA[8].CU[1], CPIStack.Branch, 0.016952227327
986, GPU[1].SA[8].CU[1], CPIStack.Fetch, 0.001179757624
987, GPU[1].SA[8].CU[1], CPIStack.Idle, 0.114717274147
988, GPU[1].SA[8].CU[1], CPIStack.ScalarInst, 0.135629373538
989, GPU[1].SA[8].CU[1], CPIStack.ScalarMem, 0.132734865362
990, GPU[1].SA[8].CU[1], CPIStack.ScalarMemInst, 0.000893580701
991, GPU[1].SA[8].CU[1], CPIStack.Special, 0.000000000000
992, GPU[1].SA[8].CU[1], CPIStack.VALU, 2.832245244764
993, GPU[1].SA[8].CU[1], CPIStack.VMem, 8.242443465614
994, GPU[1].SA[8].CU[1], CPIStack.VMemInst, 0.002562881890
995, GPU[1].SA[8].CU[1], CPIStack.total, 11.488725861766
996, GPU[1].SA[8].CU[1], SIMDCPIStack.Branch, 0.024705432636
997, GPU[1].SA[8].CU[1], SIMDCPIStack.Fetch, 0.001719327021
998, GPU[1].SA[8].CU[1], SIMDCPIStack.Idle, 0.167183924208
999, GPU[1].SA[8].CU[1], SIMDCPIStack.ScalarInst, 0.197660300722
1000, GPU[1].SA[8].CU[1], SIMDCPIStack.ScalarMem, 0.193441971450
1001, GPU[1].SA[8].CU[1], SIMDCPIStack.ScalarMemInst, 0.001302265324
1002, GPU[1].SA[8].CU[1], SIMDCPIStack.Special, 0.000000000000
1003, GPU[1].SA[8].CU[1], SIMDCPIStack.VALU, 4.127590006461
1004, GPU[1].SA[8].CU[1], SIMDCPIStack.VMem, 12.012175619460
1005, GPU[1].SA[8].CU[1], SIMDCPIStack.VMemInst, 0.003735031667
1006, GPU[1].SA[8].CU[1], SIMDCPIStack.total, 16.743165212003
1007, GPU[1].SA[8].CU[2], CPIStack.Branch, 0.017230832094
1008, GPU[1].SA[8].CU[2], CPIStack.Fetch, 0.001189035046
1009, GPU[1].SA[8].CU[2], CPIStack.Idle, 0.117640105941
1010, GPU[1].SA[8].CU[2], CPIStack.ScalarInst, 0.137878359132
1011, GPU[1].SA[8].CU[2], CPIStack.ScalarMem, 0.134170745902
1012, GPU[1].SA[8].CU[2], CPIStack.ScalarMemInst, 0.000938938471
1013, GPU[1].SA[8].CU[2], CPIStack.Special, 0.000000000000
1014, GPU[1].SA[8].CU[2], CPIStack.VALU, 2.835359741809
1015, GPU[1].SA[8].CU[2], CPIStack.VMem, 8.417539949895
1016, GPU[1].SA[8].CU[2], CPIStack.VMemInst, 0.002600769546
1017, GPU[1].SA[8].CU[2], CPIStack.total, 11.674354690172
1018, GPU[1].SA[8].CU[2], SIMDCPIStack.Branch, 0.025090888574
1019, GPU[1].SA[8].CU[2], SIMDCPIStack.Fetch, 0.001731428041
1020, GPU[1].SA[8].CU[2], SIMDCPIStack.Idle, 0.171303090525
1021, GPU[1].SA[8].CU[2], SIMDCPIStack.ScalarInst, 0.200773272405
1022, GPU[1].SA[8].CU[2], SIMDCPIStack.ScalarMem, 0.195374385694
1023, GPU[1].SA[8].CU[2], SIMDCPIStack.ScalarMemInst, 0.001367246830
1024, GPU[1].SA[8].CU[2], SIMDCPIStack.Special, 0.000000000000
1025, GPU[1].SA[8].CU[2], SIMDCPIStack.VALU, 4.128744042160
1026, GPU[1].SA[8].CU[2], SIMDCPIStack.VMem, 12.257304568907
1027, GPU[1].SA[8].CU[2], SIMDCPIStack.VMemInst, 0.003787142636
1028, GPU[1].SA[8].CU[2], SIMDCPIStack.total, 16.999755502755
1029, GPU[1].SA[8].CU[3], CPIStack.Branch, 0.017214069778
1030, GPU[1].SA[8].CU[3], CPIStack.Fetch, 0.001202224634
1031, GPU[1].SA[8].CU[3], CPIStack.Idle, 0.116769358349
1032, GPU[1].SA[8].CU[3], CPIStack.ScalarInst, 0.136211173509
1033, GPU[1].SA[8].CU[3], CPIStack.ScalarMem, 0.136569766723
1034, GPU[1].SA[8].CU[3], CPIStack.ScalarMemInst, 0.000606696639
1035, GPU[1].SA[8].CU[3], CPIStack.Special, 0.000000000000
1036, GPU[1].SA[8].CU[3], CPIStack.VALU, 2.842462701719
1037, GPU[1].SA[8].CU[3], CPIStack.VMem, 8.634753466168
1038, GPU[1].SA[8].CU[3], CPIStack.VMemInst, 0.002037479572
1039, GPU[1].SA[8].CU[3], CPIStack.total, 11.897844810909
1040, GPU[1].SA[8].CU[3], SIMDCPIStack.Branch, 0.025039584894
1041, GPU[1].SA[8].CU[3], SIMDCPIStack.Fetch, 0.001748755883
1042, GPU[1].SA[8].CU[3], SIMDCPIStack.Idle, 0.169852701839
1043, GPU[1].SA[8].CU[3], SIMDCPIStack.ScalarInst, 0.198132765036
1044, GPU[1].SA[8].CU[3], SIMDCPIStack.ScalarMem, 0.198654374704
1045, GPU[1].SA[8].CU[3], SIMDCPIStack.ScalarMemInst, 0.000882500895
1046, GPU[1].SA[8].CU[3], SIMDCPIStack.Special, 0.000000000000
1047, GPU[1].SA[8].CU[3], SIMDCPIStack.VALU, 4.134646080008
1048, GPU[1].SA[8].CU[3], SIMDCPIStack.VMem, 12.560111887885
1049, GPU[1].SA[8].CU[3], SIMDCPIStack.VMemInst, 0.002963717667
1050, GPU[1].SA[8].CU[3], SIMDCPIStack.total, 17.306604367480
1051, GPU[1].SA[9].CU[0], CPIStack.Branch, 0.017119224284
1052, GPU[1].SA[9].CU[0], CPIStack.Fetch, 0.001210839323
1053, GPU[1].SA[9].CU[0], CPIStack.Idle, 0.118031692685
1054, GPU[1].SA[9].CU[0], CPIStack.ScalarInst, 0.136018293163
1055, GPU[1].SA[9].CU[0], CPIStack.ScalarMem, 0.138057580154
1056, GPU[1].SA[9].CU[0], CPIStack.ScalarMemInst, 0.000720583214
1057, GPU[1].SA[9].CU[0], CPIStack.Special, 0.000000405505
1058, GPU[1].SA[9].CU[0], CPIStack.VALU, 2.845389281193
1059, GPU[1].SA[9].CU[0], CPIStack.VMem, 8.826618838649
1060, GPU[1].SA[9].CU[0], CPIStack.VMemInst, 0.002152017511
1061, GPU[1].SA[9].CU[0], CPIStack.total, 12.095464907962
1062, GPU[1].SA[9].CU[0], SIMDCPIStack.Branch, 0.024876228727
1063, GPU[1].SA[9].CU[0], SIMDCPIStack.Fetch, 0.001759490702
1064, GPU[1].SA[9].CU[0], SIMDCPIStack.Idle, 0.171513810175
1065, GPU[1].SA[9].CU[0], SIMDCPIStack.ScalarInst, 0.197650437634
1066, GPU[1].SA[9].CU[0], SIMDCPIStack.ScalarMem, 0.200613759382
1067, GPU[1].SA[9].CU[0], SIMDCPIStack.ScalarMemInst, 0.001047091419
1068, GPU[1].SA[9].CU[0], SIMDCPIStack.Special, 0.000000589247
1069, GPU[1].SA[9].CU[0], SIMDCPIStack.VALU, 4.134682354771
1070, GPU[1].SA[9].CU[0], SIMDCPIStack.VMem, 12.826106222328
1071, GPU[1].SA[9].CU[0], SIMDCPIStack.VMemInst, 0.003127132337
1072, GPU[1].SA[9].CU[0], SIMDCPIStack.total, 17.576120658872
1073, GPU[1].SA[9].CU[1], CPIStack.Branch, 0.017383335747
1074, GPU[1].SA[9].CU[1], CPIStack.Fetch, 0.001540243344
1075, GPU[1].SA[9].CU[1], CPIStack.Idle, 0.117424472169
1076, GPU[1].SA[9].CU[1], CPIStack.ScalarInst, 0.136664929612
1077, GPU[1].SA[9].CU[1], CPIStack.ScalarMem, 0.141102051746
1078, GPU[1].SA[9].CU[1], CPIStack.ScalarMemInst, 0.000797147105
1079, GPU[1].SA[9].CU[1], CPIStack.Special, 0.000001650408
1080, GPU[1].SA[9].CU[1], CPIStack.VALU, 2.853371969387
1081, GPU[1].SA[9].CU[1], CPIStack.VMem, 9.026034362321
1082, GPU[1].SA[9].CU[1], CPIStack.VMemInst, 0.002296130247
1083, GPU[1].SA[9].CU[1], CPIStack.total, 12.307139706632
1084, GPU[1].SA[9].CU[1], SIMDCPIStack.Branch, 0.025237724981
1085, GPU[1].SA[9].CU[1], SIMDCPIStack.Fetch, 0.002236178286
1086, GPU[1].SA[9].CU[1], SIMDCPIStack.Idle, 0.170480889152
1087, GPU[1].SA[9].CU[1], SIMDCPIStack.ScalarInst, 0.198414847313
1088, GPU[1].SA[9].CU[1], SIMDCPIStack.ScalarMem, 0.204856813904
1089, GPU[1].SA[9].CU[1], SIMDCPIStack.ScalarMemInst, 0.001157325595
1090, GPU[1].SA[9].CU[1], SIMDCPIStack.Special, 0.000002396119
1091, GPU[1].SA[9].CU[1], SIMDCPIStack.VALU, 4.142623606806
1092, GPU[1].SA[9].CU[1], SIMDCPIStack.VMem, 13.104307263955
1093, GPU[1].SA[9].CU[1], SIMDCPIStack.VMemInst, 0.003333600900
1094, GPU[1].SA[9].CU[1], SIMDCPIStack.total, 17.867928902350
1095, GPU[1].SA[9].CU[2], CPIStack.Branch, 0.017494319863
1096, GPU[1].SA[9].CU[2], CPIStack.Fetch, 0.001548140309
1097, GPU[1].SA[9].CU[2], CPIStack.Idle, 0.119058426414
1098, GPU[1].SA[9].CU[2], CPIStack.ScalarInst, 0.137095264128
1099, GPU[1].SA[9].CU[2], CPIStack.ScalarMem, 0.143234325915
1100, GPU[1].SA[9].CU[2], CPIStack.ScalarMemInst, 0.000892772057
1101, GPU[1].SA[9].CU[2], CPIStack.Special, 0.000001671858
1102, GPU[1].SA[9].CU[2], CPIStack.VALU, 2.856454708537
1103, GPU[1].SA[9].CU[2], CPIStack.VMem, 9.178790979324
1104, GPU[1].SA[9].CU[2], CPIStack.VMemInst, 0.002385741059
1105, GPU[1].SA[9].CU[2], CPIStack.total, 12.467088643572
1106, GPU[1].SA[9].CU[2], SIMDCPIStack.Branch, 0.025377392924
1107, GPU[1].SA[9].CU[2], SIMDCPIStack.Fetch, 0.002245744060
1108, GPU[1].SA[9].CU[2], SIMDCPIStack.Idle, 0.172707055298
1109, GPU[1].SA[9].CU[2], SIMDCPIStack.ScalarInst, 0.198871428727
1110, GPU[1].SA[9].CU[2], SIMDCPIStack.ScalarMem, 0.207776798262
1111, GPU[1].SA[9].CU[2], SIMDCPIStack.ScalarMemInst, 0.001295061910
1112, GPU[1].SA[9].CU[2], SIMDCPIStack.Special, 0.000002425210
1113, GPU[1].SA[9].CU[2], SIMDCPIStack.VALU, 4.143594839639
1114, GPU[1].SA[9].CU[2], SIMDCPIStack.VMem, 13.314823729706
1115, GPU[1].SA[9].CU[2], SIMDCPIStack.VMemInst, 0.003460774054
1116, GPU[1].SA[9].CU[2], SIMDCPIStack.total, 18.084853232380
1117, GPU[1].SA[9].CU[3], CPIStack.Branch, 0.017733655619
1118, GPU[1].SA[9].CU[3], CPIStack.Fetch, 0.001560215357
1119, GPU[1].SA[9].CU[3], CPIStack.Idle, 0.120954464716
1120, GPU[1].SA[9].CU[3], CPIStack.ScalarInst, 0.136816371226
1121, GPU[1].SA[9].CU[3], CPIStack.ScalarMem, 0.145718426967
1122, GPU[1].SA[9].CU[3], CPIStack.ScalarMemInst, 0.001011848045
1123, GPU[1].SA[9].CU[3], CPIStack.Special, 0.000001697732
1124, GPU[1].SA[9].CU[3], CPIStack.VALU, 2.859193535038
1125, GPU[1].SA[9].CU[3], CPIStack.VMem, 9.363848078486
1126, GPU[1].SA[9].CU[3], CPIStack.VMemInst, 0.002600924839
1127, GPU[1].SA[9].CU[3], CPIStack.total, 12.660028394561
1128, GPU[1].SA[9].CU[3], SIMDCPIStack.Branch, 0.025702747011
