, where, what, value
782, GPU[1].SA[5].CU[3], SIMDCPIStack.Special, 0.014015645372
783, GPU[1].SA[5].CU[3], SIMDCPIStack.VALU, 5.000000000000
784, GPU[1].SA[5].CU[3], SIMDCPIStack.VMem, 1.542046936115
785, GPU[1].SA[5].CU[3], SIMDCPIStack.VMemInst, 0.263037809648
786, GPU[1].SA[5].CU[3], SIMDCPIStack.total, 7.694263363755
787, GPU[1].SA[6].CU[0], CPIStack.Branch, 0.012816861293
788, GPU[1].SA[6].CU[0], CPIStack.Fetch, 0.190259185417
789, GPU[1].SA[6].CU[0], CPIStack.Idle, 0.000854457420
790, GPU[1].SA[6].CU[0], CPIStack.ScalarInst, 0.127598974651
791, GPU[1].SA[6].CU[0], CPIStack.ScalarMem, 0.431500996867
792, GPU[1].SA[6].CU[0], CPIStack.ScalarMemInst, 0.001708914839
793, GPU[1].SA[6].CU[0], CPIStack.Special, 0.012247223013
794, GPU[1].SA[6].CU[0], CPIStack.VALU, 4.369125605241
795, GPU[1].SA[6].CU[0], CPIStack.VMem, 1.346055254913
796, GPU[1].SA[6].CU[0], CPIStack.VMemInst, 0.229849045856
797, GPU[1].SA[6].CU[0], CPIStack.total, 6.722301338650
798, GPU[1].SA[6].CU[0], SIMDCPIStack.Branch, 0.014667535854
799, GPU[1].SA[6].CU[0], SIMDCPIStack.Fetch, 0.217731421121
800, GPU[1].SA[6].CU[0], SIMDCPIStack.Idle, 0.000977835724
801, GPU[1].SA[6].CU[0], SIMDCPIStack.ScalarInst, 0.146023468057
802, GPU[1].SA[6].CU[0], SIMDCPIStack.ScalarMem, 0.493807040417
803, GPU[1].SA[6].CU[0], SIMDCPIStack.ScalarMemInst, 0.001955671447
804, GPU[1].SA[6].CU[0], SIMDCPIStack.Special, 0.014015645372
805, GPU[1].SA[6].CU[0], SIMDCPIStack.VALU, 5.000000000000
806, GPU[1].SA[6].CU[0], SIMDCPIStack.VMem, 1.540417209909
807, GPU[1].SA[6].CU[0], SIMDCPIStack.VMemInst, 0.263037809648
808, GPU[1].SA[6].CU[0], SIMDCPIStack.total, 7.692959582790
809, GPU[1].SA[6].CU[1], CPIStack.Branch, 0.012816861293
810, GPU[1].SA[6].CU[1], CPIStack.Fetch, 0.188835089718
811, GPU[1].SA[6].CU[1], CPIStack.Idle, 0.000854457420
812, GPU[1].SA[6].CU[1], CPIStack.ScalarInst, 0.127598974651
813, GPU[1].SA[6].CU[1], CPIStack.ScalarMem, 0.431500996867
814, GPU[1].SA[6].CU[1], CPIStack.ScalarMemInst, 0.001708914839
815, GPU[1].SA[6].CU[1], CPIStack.Special, 0.012247223013
816, GPU[1].SA[6].CU[1], CPIStack.VALU, 4.369125605241
817, GPU[1].SA[6].CU[1], CPIStack.VMem, 1.345770435773
818, GPU[1].SA[6].CU[1], CPIStack.VMemInst, 0.229849045856
819, GPU[1].SA[6].CU[1], CPIStack.total, 6.720592423811
820, GPU[1].SA[6].CU[1], SIMDCPIStack.Branch, 0.014667535854
821, GPU[1].SA[6].CU[1], SIMDCPIStack.Fetch, 0.216101694915
822, GPU[1].SA[6].CU[1], SIMDCPIStack.Idle, 0.000977835724
823, GPU[1].SA[6].CU[1], SIMDCPIStack.ScalarInst, 0.146023468057
824, GPU[1].SA[6].CU[1], SIMDCPIStack.ScalarMem, 0.493807040417
825, GPU[1].SA[6].CU[1], SIMDCPIStack.ScalarMemInst, 0.001955671447
826, GPU[1].SA[6].CU[1], SIMDCPIStack.Special, 0.014015645372
827, GPU[1].SA[6].CU[1], SIMDCPIStack.VALU, 5.000000000000
828, GPU[1].SA[6].CU[1], SIMDCPIStack.VMem, 1.540091264668
829, GPU[1].SA[6].CU[1], SIMDCPIStack.VMemInst, 0.263037809648
830, GPU[1].SA[6].CU[1], SIMDCPIStack.total, 7.691003911343
831, GPU[1].SA[6].CU[2], CPIStack.Branch, 0.012816861293
832, GPU[1].SA[6].CU[2], CPIStack.Fetch, 0.184562802620
833, GPU[1].SA[6].CU[2], CPIStack.Idle, 0.000854457420
834, GPU[1].SA[6].CU[2], CPIStack.ScalarInst, 0.127598974651
835, GPU[1].SA[6].CU[2], CPIStack.ScalarMem, 0.431500996867
836, GPU[1].SA[6].CU[2], CPIStack.ScalarMemInst, 0.001708914839
837, GPU[1].SA[6].CU[2], CPIStack.Special, 0.012247223013
838, GPU[1].SA[6].CU[2], CPIStack.VALU, 4.369125605241
839, GPU[1].SA[6].CU[2], CPIStack.VMem, 1.348903446312
840, GPU[1].SA[6].CU[2], CPIStack.VMemInst, 0.229849045856
841, GPU[1].SA[6].CU[2], CPIStack.total, 6.719453147251
842, GPU[1].SA[6].CU[2], SIMDCPIStack.Branch, 0.014667535854
843, GPU[1].SA[6].CU[2], SIMDCPIStack.Fetch, 0.211212516297
844, GPU[1].SA[6].CU[2], SIMDCPIStack.Idle, 0.000977835724
845, GPU[1].SA[6].CU[2], SIMDCPIStack.ScalarInst, 0.146023468057
846, GPU[1].SA[6].CU[2], SIMDCPIStack.ScalarMem, 0.493807040417
847, GPU[1].SA[6].CU[2], SIMDCPIStack.ScalarMemInst, 0.001955671447
848, GPU[1].SA[6].CU[2], SIMDCPIStack.Special, 0.014015645372
849, GPU[1].SA[6].CU[2], SIMDCPIStack.VALU, 5.000000000000
850, GPU[1].SA[6].CU[2], SIMDCPIStack.VMem, 1.543676662321
851, GPU[1].SA[6].CU[2], SIMDCPIStack.VMemInst, 0.263037809648
852, GPU[1].SA[6].CU[2], SIMDCPIStack.total, 7.689700130378
853, GPU[1].SA[6].CU[3], CPIStack.Branch, 0.012816861293
854, GPU[1].SA[6].CU[3], CPIStack.Fetch, 0.183138706921
855, GPU[1].SA[6].CU[3], CPIStack.Idle, 0.000854457420
856, GPU[1].SA[6].CU[3], CPIStack.ScalarInst, 0.127598974651
857, GPU[1].SA[6].CU[3], CPIStack.ScalarMem, 0.431500996867
858, GPU[1].SA[6].CU[3], CPIStack.ScalarMemInst, 0.001708914839
859, GPU[1].SA[6].CU[3], CPIStack.Special, 0.012247223013
860, GPU[1].SA[6].CU[3], CPIStack.VALU, 4.369125605241
861, GPU[1].SA[6].CU[3], CPIStack.VMem, 1.348618627172
862, GPU[1].SA[6].CU[3], CPIStack.VMemInst, 0.229849045856
863, GPU[1].SA[6].CU[3], CPIStack.total, 6.717744232412
864, GPU[1].SA[6].CU[3], SIMDCPIStack.Branch, 0.014667535854
865, GPU[1].SA[6].CU[3], SIMDCPIStack.Fetch, 0.209582790091
866, GPU[1].SA[6].CU[3], SIMDCPIStack.Idle, 0.000977835724
867, GPU[1].SA[6].CU[3], SIMDCPIStack.ScalarInst, 0.146023468057
868, GPU[1].SA[6].CU[3], SIMDCPIStack.ScalarMem, 0.493807040417
869, GPU[1].SA[6].CU[3], SIMDCPIStack.ScalarMemInst, 0.001955671447
870, GPU[1].SA[6].CU[3], SIMDCPIStack.Special, 0.014015645372
871, GPU[1].SA[6].CU[3], SIMDCPIStack.VALU, 5.000000000000
872, GPU[1].SA[6].CU[3], SIMDCPIStack.VMem, 1.543350717080
873, GPU[1].SA[6].CU[3], SIMDCPIStack.VMemInst, 0.263037809648
874, GPU[1].SA[6].CU[3], SIMDCPIStack.total, 7.687744458931
875, GPU[1].SA[7].CU[0], CPIStack.Branch, 0.012816861293
876, GPU[1].SA[7].CU[0], CPIStack.Fetch, 0.200512674452
877, GPU[1].SA[7].CU[0], CPIStack.Idle, 0.001139276559
878, GPU[1].SA[7].CU[0], CPIStack.ScalarInst, 0.127598974651
879, GPU[1].SA[7].CU[0], CPIStack.ScalarMem, 0.431500996867
880, GPU[1].SA[7].CU[0], CPIStack.ScalarMemInst, 0.001708914839
881, GPU[1].SA[7].CU[0], CPIStack.Special, 0.012247223013
882, GPU[1].SA[7].CU[0], CPIStack.VALU, 4.369125605241
883, GPU[1].SA[7].CU[0], CPIStack.VMem, 1.329820563942
884, GPU[1].SA[7].CU[0], CPIStack.VMemInst, 0.229849045856
885, GPU[1].SA[7].CU[0], CPIStack.total, 6.716604955853
886, GPU[1].SA[7].CU[0], SIMDCPIStack.Branch, 0.014667535854
887, GPU[1].SA[7].CU[0], SIMDCPIStack.Fetch, 0.229465449804
888, GPU[1].SA[7].CU[0], SIMDCPIStack.Idle, 0.001303780965
889, GPU[1].SA[7].CU[0], SIMDCPIStack.ScalarInst, 0.146023468057
890, GPU[1].SA[7].CU[0], SIMDCPIStack.ScalarMem, 0.493807040417
891, GPU[1].SA[7].CU[0], SIMDCPIStack.ScalarMemInst, 0.001955671447
892, GPU[1].SA[7].CU[0], SIMDCPIStack.Special, 0.014015645372
893, GPU[1].SA[7].CU[0], SIMDCPIStack.VALU, 5.000000000000
894, GPU[1].SA[7].CU[0], SIMDCPIStack.VMem, 1.521838331160
895, GPU[1].SA[7].CU[0], SIMDCPIStack.VMemInst, 0.263037809648
896, GPU[1].SA[7].CU[0], SIMDCPIStack.total, 7.686440677966
897, GPU[1].SA[7].CU[1], CPIStack.Branch, 0.012816861293
898, GPU[1].SA[7].CU[1], CPIStack.Fetch, 0.199088578752
899, GPU[1].SA[7].CU[1], CPIStack.Idle, 0.001139276559
900, GPU[1].SA[7].CU[1], CPIStack.ScalarInst, 0.127598974651
901, GPU[1].SA[7].CU[1], CPIStack.ScalarMem, 0.431500996867
902, GPU[1].SA[7].CU[1], CPIStack.ScalarMemInst, 0.001708914839
903, GPU[1].SA[7].CU[1], CPIStack.Special, 0.012247223013
904, GPU[1].SA[7].CU[1], CPIStack.VALU, 4.369125605241
905, GPU[1].SA[7].CU[1], CPIStack.VMem, 1.329535744802
906, GPU[1].SA[7].CU[1], CPIStack.VMemInst, 0.229849045856
907, GPU[1].SA[7].CU[1], CPIStack.total, 6.714896041014
908, GPU[1].SA[7].CU[1], SIMDCPIStack.Branch, 0.014667535854
909, GPU[1].SA[7].CU[1], SIMDCPIStack.Fetch, 0.227835723598
910, GPU[1].SA[7].CU[1], SIMDCPIStack.Idle, 0.001303780965
911, GPU[1].SA[7].CU[1], SIMDCPIStack.ScalarInst, 0.146023468057
912, GPU[1].SA[7].CU[1], SIMDCPIStack.ScalarMem, 0.493807040417
913, GPU[1].SA[7].CU[1], SIMDCPIStack.ScalarMemInst, 0.001955671447
914, GPU[1].SA[7].CU[1], SIMDCPIStack.Special, 0.014015645372
915, GPU[1].SA[7].CU[1], SIMDCPIStack.VALU, 5.000000000000
916, GPU[1].SA[7].CU[1], SIMDCPIStack.VMem, 1.521512385919
917, GPU[1].SA[7].CU[1], SIMDCPIStack.VMemInst, 0.263037809648
918, GPU[1].SA[7].CU[1], SIMDCPIStack.total, 7.684485006519
919, GPU[1].SA[7].CU[2], CPIStack.Branch, 0.012816861293
920, GPU[1].SA[7].CU[2], CPIStack.Fetch, 0.191113642837
921, GPU[1].SA[7].CU[2], CPIStack.Idle, 0.001139276559
922, GPU[1].SA[7].CU[2], CPIStack.ScalarInst, 0.127598974651
923, GPU[1].SA[7].CU[2], CPIStack.ScalarMem, 0.431500996867
924, GPU[1].SA[7].CU[2], CPIStack.ScalarMemInst, 0.001708914839
925, GPU[1].SA[7].CU[2], CPIStack.Special, 0.012247223013
926, GPU[1].SA[7].CU[2], CPIStack.VALU, 4.369125605241
927, GPU[1].SA[7].CU[2], CPIStack.VMem, 1.336086585019
928, GPU[1].SA[7].CU[2], CPIStack.VMemInst, 0.229849045856
929, GPU[1].SA[7].CU[2], CPIStack.total, 6.713471945315
930, GPU[1].SA[7].CU[2], SIMDCPIStack.Branch, 0.014667535854
931, GPU[1].SA[7].CU[2], SIMDCPIStack.Fetch, 0.218709256845
932, GPU[1].SA[7].CU[2], SIMDCPIStack.Idle, 0.001303780965
933, GPU[1].SA[7].CU[2], SIMDCPIStack.ScalarInst, 0.146023468057
934, GPU[1].SA[7].CU[2], SIMDCPIStack.ScalarMem, 0.493807040417
935, GPU[1].SA[7].CU[2], SIMDCPIStack.ScalarMemInst, 0.001955671447
936, GPU[1].SA[7].CU[2], SIMDCPIStack.Special, 0.014015645372
937, GPU[1].SA[7].CU[2], SIMDCPIStack.VALU, 5.000000000000
938, GPU[1].SA[7].CU[2], SIMDCPIStack.VMem, 1.529009126467
939, GPU[1].SA[7].CU[2], SIMDCPIStack.VMemInst, 0.263037809648
940, GPU[1].SA[7].CU[2], SIMDCPIStack.total, 7.682855280313
941, GPU[1].SA[7].CU[3], CPIStack.Branch, 0.012816861293
942, GPU[1].SA[7].CU[3], CPIStack.Fetch, 0.189689547138
943, GPU[1].SA[7].CU[3], CPIStack.Idle, 0.001139276559
944, GPU[1].SA[7].CU[3], CPIStack.ScalarInst, 0.127598974651
945, GPU[1].SA[7].CU[3], CPIStack.ScalarMem, 0.431500996867
946, GPU[1].SA[7].CU[3], CPIStack.ScalarMemInst, 0.001708914839
947, GPU[1].SA[7].CU[3], CPIStack.Special, 0.012247223013
948, GPU[1].SA[7].CU[3], CPIStack.VALU, 4.369125605241
949, GPU[1].SA[7].CU[3], CPIStack.VMem, 1.336086585019
950, GPU[1].SA[7].CU[3], CPIStack.VMemInst, 0.229849045856
951, GPU[1].SA[7].CU[3], CPIStack.total, 6.712047849615
952, GPU[1].SA[7].CU[3], SIMDCPIStack.Branch, 0.014667535854
953, GPU[1].SA[7].CU[3], SIMDCPIStack.Fetch, 0.217079530639
954, GPU[1].SA[7].CU[3], SIMDCPIStack.Idle, 0.001303780965
955, GPU[1].SA[7].CU[3], SIMDCPIStack.ScalarInst, 0.146023468057
956, GPU[1].SA[7].CU[3], SIMDCPIStack.ScalarMem, 0.493807040417
957, GPU[1].SA[7].CU[3], SIMDCPIStack.ScalarMemInst, 0.001955671447
958, GPU[1].SA[7].CU[3], SIMDCPIStack.Special, 0.014015645372
959, GPU[1].SA[7].CU[3], SIMDCPIStack.VALU, 5.000000000000
960, GPU[1].SA[7].CU[3], SIMDCPIStack.VMem, 1.529009126467
961, GPU[1].SA[7].CU[3], SIMDCPIStack.VMemInst, 0.263037809648
962, GPU[1].SA[7].CU[3], SIMDCPIStack.total, 7.681225554107
963, GPU[1].SA[8].CU[0], CPIStack.Branch, 0.012816861293
964, GPU[1].SA[8].CU[0], CPIStack.Fetch, 0.186841355739
965, GPU[1].SA[8].CU[0], CPIStack.Idle, 0.001139276559
966, GPU[1].SA[8].CU[0], CPIStack.ScalarInst, 0.127598974651
967, GPU[1].SA[8].CU[0], CPIStack.ScalarMem, 0.431500996867
968, GPU[1].SA[8].CU[0], CPIStack.ScalarMemInst, 0.001708914839
969, GPU[1].SA[8].CU[0], CPIStack.Special, 0.012247223013
970, GPU[1].SA[8].CU[0], CPIStack.VALU, 4.369125605241
971, GPU[1].SA[8].CU[0], CPIStack.VMem, 1.336656223298
972, GPU[1].SA[8].CU[0], CPIStack.VMemInst, 0.229849045856
973, GPU[1].SA[8].CU[0], CPIStack.total, 6.709769296497
974, GPU[1].SA[8].CU[0], SIMDCPIStack.Branch, 0.014667535854
975, GPU[1].SA[8].CU[0], SIMDCPIStack.Fetch, 0.213820078227
976, GPU[1].SA[8].CU[0], SIMDCPIStack.Idle, 0.001303780965
977, GPU[1].SA[8].CU[0], SIMDCPIStack.ScalarInst, 0.146023468057
978, GPU[1].SA[8].CU[0], SIMDCPIStack.ScalarMem, 0.493807040417
979, GPU[1].SA[8].CU[0], SIMDCPIStack.ScalarMemInst, 0.001955671447
980, GPU[1].SA[8].CU[0], SIMDCPIStack.Special, 0.014015645372
981, GPU[1].SA[8].CU[0], SIMDCPIStack.VALU, 5.000000000000
982, GPU[1].SA[8].CU[0], SIMDCPIStack.VMem, 1.529661016949
983, GPU[1].SA[8].CU[0], SIMDCPIStack.VMemInst, 0.263037809648
984, GPU[1].SA[8].CU[0], SIMDCPIStack.total, 7.678617992177
985, GPU[1].SA[8].CU[1], CPIStack.Branch, 0.012816861293
986, GPU[1].SA[8].CU[1], CPIStack.Fetch, 0.183138706921
987, GPU[1].SA[8].CU[1], CPIStack.Idle, 0.001139276559
988, GPU[1].SA[8].CU[1], CPIStack.ScalarInst, 0.127598974651
989, GPU[1].SA[8].CU[1], CPIStack.ScalarMem, 0.431500996867
990, GPU[1].SA[8].CU[1], CPIStack.ScalarMemInst, 0.001708914839
991, GPU[1].SA[8].CU[1], CPIStack.Special, 0.012247223013
992, GPU[1].SA[8].CU[1], CPIStack.VALU, 4.369125605241
993, GPU[1].SA[8].CU[1], CPIStack.VMem, 1.339504414697
994, GPU[1].SA[8].CU[1], CPIStack.VMemInst, 0.229849045856
995, GPU[1].SA[8].CU[1], CPIStack.total, 6.708914839077
996, GPU[1].SA[8].CU[1], SIMDCPIStack.Branch, 0.014667535854
997, GPU[1].SA[8].CU[1], SIMDCPIStack.Fetch, 0.209582790091
998, GPU[1].SA[8].CU[1], SIMDCPIStack.Idle, 0.001303780965
999, GPU[1].SA[8].CU[1], SIMDCPIStack.ScalarInst, 0.146023468057
1000, GPU[1].SA[8].CU[1], SIMDCPIStack.ScalarMem, 0.493807040417
1001, GPU[1].SA[8].CU[1], SIMDCPIStack.ScalarMemInst, 0.001955671447
1002, GPU[1].SA[8].CU[1], SIMDCPIStack.Special, 0.014015645372
1003, GPU[1].SA[8].CU[1], SIMDCPIStack.VALU, 5.000000000000
1004, GPU[1].SA[8].CU[1], SIMDCPIStack.VMem, 1.532920469361
1005, GPU[1].SA[8].CU[1], SIMDCPIStack.VMemInst, 0.263037809648
1006, GPU[1].SA[8].CU[1], SIMDCPIStack.total, 7.677640156454
1007, GPU[1].SA[8].CU[2], CPIStack.Branch, 0.012816861293
1008, GPU[1].SA[8].CU[2], CPIStack.Fetch, 0.181714611222
1009, GPU[1].SA[8].CU[2], CPIStack.Idle, 0.001139276559
1010, GPU[1].SA[8].CU[2], CPIStack.ScalarInst, 0.127598974651
1011, GPU[1].SA[8].CU[2], CPIStack.ScalarMem, 0.431500996867
1012, GPU[1].SA[8].CU[2], CPIStack.ScalarMemInst, 0.001708914839
1013, GPU[1].SA[8].CU[2], CPIStack.Special, 0.012247223013
1014, GPU[1].SA[8].CU[2], CPIStack.VALU, 4.369125605241
1015, GPU[1].SA[8].CU[2], CPIStack.VMem, 1.338934776417
1016, GPU[1].SA[8].CU[2], CPIStack.VMemInst, 0.229849045856
1017, GPU[1].SA[8].CU[2], CPIStack.total, 6.706921105098
1018, GPU[1].SA[8].CU[2], SIMDCPIStack.Branch, 0.014667535854
1019, GPU[1].SA[8].CU[2], SIMDCPIStack.Fetch, 0.207953063885
1020, GPU[1].SA[8].CU[2], SIMDCPIStack.Idle, 0.001303780965
1021, GPU[1].SA[8].CU[2], SIMDCPIStack.ScalarInst, 0.146023468057
1022, GPU[1].SA[8].CU[2], SIMDCPIStack.ScalarMem, 0.493807040417
1023, GPU[1].SA[8].CU[2], SIMDCPIStack.ScalarMemInst, 0.001955671447
1024, GPU[1].SA[8].CU[2], SIMDCPIStack.Special, 0.014015645372
1025, GPU[1].SA[8].CU[2], SIMDCPIStack.VALU, 5.000000000000
1026, GPU[1].SA[8].CU[2], SIMDCPIStack.VMem, 1.532268578879
1027, GPU[1].SA[8].CU[2], SIMDCPIStack.VMemInst, 0.263037809648
1028, GPU[1].SA[8].CU[2], SIMDCPIStack.total, 7.675358539765
1029, GPU[1].SA[8].CU[3], CPIStack.Branch, 0.012816861293
1030, GPU[1].SA[8].CU[3], CPIStack.Fetch, 0.180860153802
1031, GPU[1].SA[8].CU[3], CPIStack.Idle, 0.001139276559
1032, GPU[1].SA[8].CU[3], CPIStack.ScalarInst, 0.127598974651
1033, GPU[1].SA[8].CU[3], CPIStack.ScalarMem, 0.431500996867
1034, GPU[1].SA[8].CU[3], CPIStack.ScalarMemInst, 0.001708914839
1035, GPU[1].SA[8].CU[3], CPIStack.Special, 0.012247223013
1036, GPU[1].SA[8].CU[3], CPIStack.VALU, 4.369125605241
1037, GPU[1].SA[8].CU[3], CPIStack.VMem, 1.338934776417
1038, GPU[1].SA[8].CU[3], CPIStack.VMemInst, 0.229849045856
1039, GPU[1].SA[8].CU[3], CPIStack.total, 6.706066647679
1040, GPU[1].SA[8].CU[3], SIMDCPIStack.Branch, 0.014667535854
1041, GPU[1].SA[8].CU[3], SIMDCPIStack.Fetch, 0.206975228162
1042, GPU[1].SA[8].CU[3], SIMDCPIStack.Idle, 0.001303780965
1043, GPU[1].SA[8].CU[3], SIMDCPIStack.ScalarInst, 0.146023468057
1044, GPU[1].SA[8].CU[3], SIMDCPIStack.ScalarMem, 0.493807040417
1045, GPU[1].SA[8].CU[3], SIMDCPIStack.ScalarMemInst, 0.001955671447
1046, GPU[1].SA[8].CU[3], SIMDCPIStack.Special, 0.014015645372
1047, GPU[1].SA[8].CU[3], SIMDCPIStack.VALU, 5.000000000000
1048, GPU[1].SA[8].CU[3], SIMDCPIStack.VMem, 1.532268578879
1049, GPU[1].SA[8].CU[3], SIMDCPIStack.VMemInst, 0.263037809648
1050, GPU[1].SA[8].CU[3], SIMDCPIStack.total, 7.674380704042
1051, GPU[1].SA[9].CU[0], CPIStack.Branch, 0.012816861293
1052, GPU[1].SA[9].CU[0], CPIStack.Fetch, 0.173170037026
1053, GPU[1].SA[9].CU[0], CPIStack.Idle, 0.001139276559
1054, GPU[1].SA[9].CU[0], CPIStack.ScalarInst, 0.127598974651
1055, GPU[1].SA[9].CU[0], CPIStack.ScalarMem, 0.431500996867
1056, GPU[1].SA[9].CU[0], CPIStack.ScalarMemInst, 0.001708914839
1057, GPU[1].SA[9].CU[0], CPIStack.Special, 0.012247223013
1058, GPU[1].SA[9].CU[0], CPIStack.VALU, 4.369125605241
1059, GPU[1].SA[9].CU[0], CPIStack.VMem, 1.344631159214
1060, GPU[1].SA[9].CU[0], CPIStack.VMemInst, 0.229849045856
1061, GPU[1].SA[9].CU[0], CPIStack.total, 6.704072913700
1062, GPU[1].SA[9].CU[0], SIMDCPIStack.Branch, 0.014667535854
1063, GPU[1].SA[9].CU[0], SIMDCPIStack.Fetch, 0.198174706649
1064, GPU[1].SA[9].CU[0], SIMDCPIStack.Idle, 0.001303780965
1065, GPU[1].SA[9].CU[0], SIMDCPIStack.ScalarInst, 0.146023468057
1066, GPU[1].SA[9].CU[0], SIMDCPIStack.ScalarMem, 0.493807040417
1067, GPU[1].SA[9].CU[0], SIMDCPIStack.ScalarMemInst, 0.001955671447
1068, GPU[1].SA[9].CU[0], SIMDCPIStack.Special, 0.014015645372
1069, GPU[1].SA[9].CU[0], SIMDCPIStack.VALU, 5.000000000000
1070, GPU[1].SA[9].CU[0], SIMDCPIStack.VMem, 1.538787483703
1071, GPU[1].SA[9].CU[0], SIMDCPIStack.VMemInst, 0.263037809648
1072, GPU[1].SA[9].CU[0], SIMDCPIStack.total, 7.672099087353
1073, GPU[1].SA[9].CU[1], CPIStack.Branch, 0.012816861293
1074, GPU[1].SA[9].CU[1], CPIStack.Fetch, 0.171745941327
1075, GPU[1].SA[9].CU[1], CPIStack.Idle, 0.001139276559
1076, GPU[1].SA[9].CU[1], CPIStack.ScalarInst, 0.127598974651
1077, GPU[1].SA[9].CU[1], CPIStack.ScalarMem, 0.431500996867
1078, GPU[1].SA[9].CU[1], CPIStack.ScalarMemInst, 0.001708914839
1079, GPU[1].SA[9].CU[1], CPIStack.Special, 0.012247223013
1080, GPU[1].SA[9].CU[1], CPIStack.VALU, 4.369125605241
1081, GPU[1].SA[9].CU[1], CPIStack.VMem, 1.344915978354
1082, GPU[1].SA[9].CU[1], CPIStack.VMemInst, 0.229849045856
1083, GPU[1].SA[9].CU[1], CPIStack.total, 6.702933637140
1084, GPU[1].SA[9].CU[1], SIMDCPIStack.Branch, 0.014667535854
1085, GPU[1].SA[9].CU[1], SIMDCPIStack.Fetch, 0.196544980443
1086, GPU[1].SA[9].CU[1], SIMDCPIStack.Idle, 0.001303780965
1087, GPU[1].SA[9].CU[1], SIMDCPIStack.ScalarInst, 0.146023468057
1088, GPU[1].SA[9].CU[1], SIMDCPIStack.ScalarMem, 0.493807040417
1089, GPU[1].SA[9].CU[1], SIMDCPIStack.ScalarMemInst, 0.001955671447
1090, GPU[1].SA[9].CU[1], SIMDCPIStack.Special, 0.014015645372
1091, GPU[1].SA[9].CU[1], SIMDCPIStack.VALU, 5.000000000000
1092, GPU[1].SA[9].CU[1], SIMDCPIStack.VMem, 1.539113428944
1093, GPU[1].SA[9].CU[1], SIMDCPIStack.VMemInst, 0.263037809648
1094, GPU[1].SA[9].CU[1], SIMDCPIStack.total, 7.670795306389
1095, GPU[1].SA[9].CU[2], CPIStack.Branch, 0.012816861293
1096, GPU[1].SA[9].CU[2], CPIStack.Fetch, 0.165764739390
1097, GPU[1].SA[9].CU[2], CPIStack.Idle, 0.000854457420
1098, GPU[1].SA[9].CU[2], CPIStack.ScalarInst, 0.127598974651
1099, GPU[1].SA[9].CU[2], CPIStack.ScalarMem, 0.431500996867
1100, GPU[1].SA[9].CU[2], CPIStack.ScalarMemInst, 0.001708914839
1101, GPU[1].SA[9].CU[2], CPIStack.Special, 0.012247223013
1102, GPU[1].SA[9].CU[2], CPIStack.VALU, 4.369125605241
1103, GPU[1].SA[9].CU[2], CPIStack.VMem, 1.349757903731
1104, GPU[1].SA[9].CU[2], CPIStack.VMemInst, 0.229849045856
1105, GPU[1].SA[9].CU[2], CPIStack.total, 6.701509541441
1106, GPU[1].SA[9].CU[2], SIMDCPIStack.Branch, 0.014667535854
1107, GPU[1].SA[9].CU[2], SIMDCPIStack.Fetch, 0.189700130378
1108, GPU[1].SA[9].CU[2], SIMDCPIStack.Idle, 0.000977835724
1109, GPU[1].SA[9].CU[2], SIMDCPIStack.ScalarInst, 0.146023468057
1110, GPU[1].SA[9].CU[2], SIMDCPIStack.ScalarMem, 0.493807040417
1111, GPU[1].SA[9].CU[2], SIMDCPIStack.ScalarMemInst, 0.001955671447
1112, GPU[1].SA[9].CU[2], SIMDCPIStack.Special, 0.014015645372
1113, GPU[1].SA[9].CU[2], SIMDCPIStack.VALU, 5.000000000000
1114, GPU[1].SA[9].CU[2], SIMDCPIStack.VMem, 1.544654498044
1115, GPU[1].SA[9].CU[2], SIMDCPIStack.VMemInst, 0.263037809648
1116, GPU[1].SA[9].CU[2], SIMDCPIStack.total, 7.669165580183
1117, GPU[1].SA[9].CU[3], CPIStack.Branch, 0.012816861293
1118, GPU[1].SA[9].CU[3], CPIStack.Fetch, 0.164340643691
1119, GPU[1].SA[9].CU[3], CPIStack.Idle, 0.000854457420
1120, GPU[1].SA[9].CU[3], CPIStack.ScalarInst, 0.127598974651
1121, GPU[1].SA[9].CU[3], CPIStack.ScalarMem, 0.431500996867
1122, GPU[1].SA[9].CU[3], CPIStack.ScalarMemInst, 0.001708914839
1123, GPU[1].SA[9].CU[3], CPIStack.Special, 0.012247223013
1124, GPU[1].SA[9].CU[3], CPIStack.VALU, 4.369125605241
1125, GPU[1].SA[9].CU[3], CPIStack.VMem, 1.349757903731
1126, GPU[1].SA[9].CU[3], CPIStack.VMemInst, 0.229849045856
1127, GPU[1].SA[9].CU[3], CPIStack.total, 6.700085445742
1128, GPU[1].SA[9].CU[3], SIMDCPIStack.Branch, 0.014667535854
1129, GPU[1].SA[9].CU[3], SIMDCPIStack.Fetch, 0.188070404172
1130, GPU[1].SA[9].CU[3], SIMDCPIStack.Idle, 0.000977835724
1131, GPU[1].SA[9].CU[3], SIMDCPIStack.ScalarInst, 0.146023468057
1132, GPU[1].SA[9].CU[3], SIMDCPIStack.ScalarMem, 0.493807040417
1133, GPU[1].SA[9].CU[3], SIMDCPIStack.ScalarMemInst, 0.001955671447
1134, GPU[1].SA[9].CU[3], SIMDCPIStack.Special, 0.014015645372
1135, GPU[1].SA[9].CU[3], SIMDCPIStack.VALU, 5.000000000000
1136, GPU[1].SA[9].CU[3], SIMDCPIStack.VMem, 1.544654498044
